timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1961-09-28T10:00,0.1,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0
1961-09-28T11:00,0.1,0.4,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0
1961-09-28T12:00,0.4,1.1,1.4,2.1,1.0,0.0,0.0,0.0,0.0,0.0
1961-09-28T13:00,0.2,0.4,0.7,0.7,0.2,0.0,0.0,0.0,0.0,0.0
1961-09-28T14:00,0.8,1.6,1.8,2.0,0.9,0.1,0.5,0.2,0.2,0.2
1961-09-28T15:00,1.0,2.1,2.0,2.4,1.3,0.3,2.2,0.9,0.6,0.9
1961-09-28T16:00,2.8,3.0,1.8,1.6,1.0,0.4,1.6,0.8,0.7,0.8
1961-09-28T17:00,3.0,2.9,2.3,1.8,3.4,3.2,1.5,1.2,0.8,1.2
1961-09-28T18:00,1.8,2.5,5.2,3.2,3.5,2.6,7.0,5.8,3.4,5.8
1961-09-28T19:00,3.0,4.2,4.4,4.2,3.0,1.4,1.9,1.9,0.8,1.9
1961-09-28T20:00,1.7,2.6,7.0,5.0,3.9,3.0,2.2,1.5,0.8,1.5
1961-09-28T21:00,1.3,1.7,7.8,4.2,2.2,1.6,1.7,3.3,0.9,3.3
1961-09-28T22:00,1.0,1.5,4.6,3.2,4.1,3.4,6.1,5.9,3.7,5.9
1961-09-28T23:00,0.7,0.5,1.3,0.8,2.7,3.2,5.7,5.4,3.7,5.4
1961-09-29T00:00,1.0,0.5,0.4,0.5,0.8,1.7,3.9,2.4,2.3,2.4
1961-09-29T01:00,1.2,0.8,0.7,0.7,0.6,1.0,2.3,1.1,1.0,1.1
1961-09-29T02:00,0.8,1.0,1.1,1.3,0.9,0.6,1.1,0.5,0.3,0.5
1961-09-29T03:00,0.8,1.1,1.6,1.5,1.3,1.0,0.5,0.5,0.2,0.5
1961-09-29T04:00,1.9,1.7,1.7,1.8,1.5,1.6,0.5,0.5,0.3,0.5
1961-09-29T05:00,1.8,1.7,1.2,1.3,1.2,1.4,0.7,0.6,0.5,0.6
1961-09-29T06:00,2.0,2.0,1.3,1.8,1.5,1.5,1.2,1.2,0.7,1.2
1961-09-29T07:00,1.5,1.6,1.7,1.8,1.6,1.5,1.7,1.5,1.3,1.5
1961-09-29T08:00,1.1,1.4,0.5,1.2,1.3,0.9,1.4,1.2,1.2,1.2
1961-09-29T09:00,1.8,1.9,0.6,1.2,1.6,1.3,1.3,0.8,1.1,0.8
1961-09-29T10:00,2.4,1.9,0.6,1.0,1.8,2.2,1.6,0.9,1.3,0.9
1961-09-29T11:00,1.9,1.2,0.6,0.7,1.1,1.7,1.6,0.9,1.3,0.9
1961-09-29T12:00,1.2,0.6,0.5,0.5,0.7,1.3,1.5,0.8,1.0,0.8
1961-09-29T13:00,0.5,0.3,0.5,0.4,0.3,0.5,1.1,0.5,0.6,0.5
1961-09-29T14:00,0.2,0.2,0.4,0.3,0.2,0.3,0.6,0.3,0.4,0.3
1961-09-29T15:00,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1
1961-09-29T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
1961-09-29T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-29T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-29T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-29T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-29T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-29T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-29T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-09-30T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-01T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1961-10-02T04:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T05:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1961-10-02T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1961-10-02T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-02T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961-10-03T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1961-10-03T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
